scenario,state_id,decision_epoch,bound_count,stream,crn_seed,arm,overtime_rung,remaining_cost,completion_service_level,patients_lost,manufacturing_ineligibility,scenario_declaration_sha256
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800003,u_0.50,0.5,76255082.31113979,0.4830508474576271,58.0,0.03968253968253968,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800003,u_0.60,0.6,77474480.84781632,0.4830508474576271,57.0,0.0364963503649635,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800003,u_0.70,0.7,79122858.59577957,0.4830508474576271,56.0,0.03424657534246575,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800003,u_0.80,0.8,80273748.69484589,0.4830508474576271,54.0,0.03125,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800003,u_0.90,0.9,82629292.6255663,0.4830508474576271,53.0,0.029411764705882353,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800003,u_1.00,1.0,83538216.01113978,0.4830508474576271,49.0,0.0273224043715847,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800004,anchor,-1.0,79145240.7472519,0.4830508474576271,68.0,0.08196721311475409,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800004,u_0.00,0.0,79145240.7472519,0.4830508474576271,68.0,0.08196721311475409,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800004,u_0.10,0.1,79347779.76208788,0.4830508474576271,68.0,0.07042253521126761,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800004,u_0.20,0.2,79022119.69382054,0.4830508474576271,67.0,0.06097560975609756,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800004,u_0.30,0.3,78179135.96715212,0.4830508474576271,65.0,0.05154639175257732,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800004,u_0.40,0.4,77890145.78575,0.4830508474576271,63.0,0.04504504504504504,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800004,u_0.50,0.5,76255082.31113979,0.4830508474576271,58.0,0.03968253968253968,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800004,u_0.60,0.6,77474480.84781632,0.4830508474576271,57.0,0.0364963503649635,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800004,u_0.70,0.7,79122858.59577957,0.4830508474576271,56.0,0.03424657534246575,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800004,u_0.80,0.8,80273748.69484589,0.4830508474576271,54.0,0.03125,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800004,u_0.90,0.9,82629292.6255663,0.4830508474576271,53.0,0.029411764705882353,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch70,70,20,validation,96800004,u_1.00,1.0,83538216.01113978,0.4830508474576271,49.0,0.0273224043715847,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700000,anchor,-1.0,55987487.233153135,0.5047619047619047,52.0,0.1896551724137931,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700000,u_0.00,0.0,55987487.233153135,0.5047619047619047,52.0,0.1896551724137931,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700000,u_0.10,0.1,54538794.55491723,0.5047619047619047,49.0,0.16417910447761194,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700000,u_0.20,0.2,53108792.292447746,0.5047619047619047,46.0,0.14285714285714285,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700000,u_0.30,0.3,52882762.06044711,0.5047619047619047,45.0,0.12087912087912088,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700000,u_0.40,0.4,51957821.57801607,0.5047619047619047,42.0,0.10576923076923077,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700000,u_0.50,0.5,51907943.40153583,0.5047619047619047,40.0,0.09322033898305085,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700000,u_0.60,0.6,52959495.53550118,0.5047619047619047,39.0,0.0859375,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700000,u_0.70,0.7,54411817.27991213,0.5047619047619047,38.0,0.08029197080291971,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700000,u_0.80,0.8,54913861.05682339,0.5047619047619047,35.0,0.07333333333333333,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700000,u_0.90,0.9,57067174.6000708,0.5047619047619047,34.0,0.06918238993710692,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700000,u_1.00,1.0,58845323.40153583,0.5047619047619047,32.0,0.06432748538011696,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700001,anchor,-1.0,55987487.233153135,0.5047619047619047,52.0,0.1896551724137931,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700001,u_0.00,0.0,55987487.233153135,0.5047619047619047,52.0,0.1896551724137931,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700001,u_0.10,0.1,54538794.55491723,0.5047619047619047,49.0,0.16417910447761194,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700001,u_0.20,0.2,53108792.292447746,0.5047619047619047,46.0,0.14285714285714285,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700001,u_0.30,0.3,52882762.06044711,0.5047619047619047,45.0,0.12087912087912088,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700001,u_0.40,0.4,51957821.57801607,0.5047619047619047,42.0,0.10576923076923077,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700001,u_0.50,0.5,51907943.40153583,0.5047619047619047,40.0,0.09322033898305085,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700001,u_0.60,0.6,52959495.53550118,0.5047619047619047,39.0,0.0859375,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700001,u_0.70,0.7,54411817.27991213,0.5047619047619047,38.0,0.08029197080291971,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700001,u_0.80,0.8,54913861.05682339,0.5047619047619047,35.0,0.07333333333333333,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700001,u_0.90,0.9,57067174.6000708,0.5047619047619047,34.0,0.06918238993710692,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700001,u_1.00,1.0,58845323.40153583,0.5047619047619047,32.0,0.06432748538011696,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700002,anchor,-1.0,55987487.233153135,0.5047619047619047,52.0,0.1896551724137931,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700002,u_0.00,0.0,55987487.233153135,0.5047619047619047,52.0,0.1896551724137931,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700002,u_0.10,0.1,54538794.55491723,0.5047619047619047,49.0,0.16417910447761194,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700002,u_0.20,0.2,53108792.292447746,0.5047619047619047,46.0,0.14285714285714285,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700002,u_0.30,0.3,52882762.06044711,0.5047619047619047,45.0,0.12087912087912088,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700002,u_0.40,0.4,51957821.57801607,0.5047619047619047,42.0,0.10576923076923077,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700002,u_0.50,0.5,51907943.40153583,0.5047619047619047,40.0,0.09322033898305085,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700002,u_0.60,0.6,52959495.53550118,0.5047619047619047,39.0,0.0859375,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700002,u_0.70,0.7,54411817.27991213,0.5047619047619047,38.0,0.08029197080291971,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700002,u_0.80,0.8,54913861.05682339,0.5047619047619047,35.0,0.07333333333333333,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700002,u_0.90,0.9,57067174.6000708,0.5047619047619047,34.0,0.06918238993710692,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,discovery,96700002,u_1.00,1.0,58845323.40153583,0.5047619047619047,32.0,0.06432748538011696,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800000,anchor,-1.0,55987487.233153135,0.5047619047619047,52.0,0.1896551724137931,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800000,u_0.00,0.0,55987487.233153135,0.5047619047619047,52.0,0.1896551724137931,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800000,u_0.10,0.1,54538794.55491723,0.5047619047619047,49.0,0.16417910447761194,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800000,u_0.20,0.2,53108792.292447746,0.5047619047619047,46.0,0.14285714285714285,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800000,u_0.30,0.3,52882762.06044711,0.5047619047619047,45.0,0.12087912087912088,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800000,u_0.40,0.4,51957821.57801607,0.5047619047619047,42.0,0.10576923076923077,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800000,u_0.50,0.5,51907943.40153583,0.5047619047619047,40.0,0.09322033898305085,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800000,u_0.60,0.6,52959495.53550118,0.5047619047619047,39.0,0.0859375,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800000,u_0.70,0.7,54411817.27991213,0.5047619047619047,38.0,0.08029197080291971,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800000,u_0.80,0.8,54913861.05682339,0.5047619047619047,35.0,0.07333333333333333,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800000,u_0.90,0.9,57067174.6000708,0.5047619047619047,34.0,0.06918238993710692,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800000,u_1.00,1.0,58845323.40153583,0.5047619047619047,32.0,0.06432748538011696,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800001,anchor,-1.0,55987487.233153135,0.5047619047619047,52.0,0.1896551724137931,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800001,u_0.00,0.0,55987487.233153135,0.5047619047619047,52.0,0.1896551724137931,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800001,u_0.10,0.1,54538794.55491723,0.5047619047619047,49.0,0.16417910447761194,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800001,u_0.20,0.2,53108792.292447746,0.5047619047619047,46.0,0.14285714285714285,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800001,u_0.30,0.3,52882762.06044711,0.5047619047619047,45.0,0.12087912087912088,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800001,u_0.40,0.4,51957821.57801607,0.5047619047619047,42.0,0.10576923076923077,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800001,u_0.50,0.5,51907943.40153583,0.5047619047619047,40.0,0.09322033898305085,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800001,u_0.60,0.6,52959495.53550118,0.5047619047619047,39.0,0.0859375,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800001,u_0.70,0.7,54411817.27991213,0.5047619047619047,38.0,0.08029197080291971,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800001,u_0.80,0.8,54913861.05682339,0.5047619047619047,35.0,0.07333333333333333,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800001,u_0.90,0.9,57067174.6000708,0.5047619047619047,34.0,0.06918238993710692,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800001,u_1.00,1.0,58845323.40153583,0.5047619047619047,32.0,0.06432748538011696,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600003:epoch80,80,19,validation,96800002,anchor,-1.0,55987487.233153135,0.5047619047619047,52.0,0.1896551724137931,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
